-1.392518837018876653e-07,1.416538167288478007e-06,4.054874771352747062e-04,1.118152217207080430e-06,-3.381937902233983603e-05,-4.826436566265234927e-05,-3.778911852174888000e-07,8.168118966902269940e-08,1.447819815242777938e-05,1.269696447655499134e-08,2.779382773521568942e-05,3.842258658298796191e-08,-3.069043942361480751e-06,-2.464791735860703253e-05,-6.266204353515598025e-05,-6.026928438991247276e-08,1.607024816609173485e-05,5.935522904650263379e-05,2.944463077920341884e-07
-1.313011305147515180e-07,2.571744883949999705e-06,7.483123670780066636e-04,2.163605592525885786e-06,-6.459910164307494770e-05,-9.163107387654122757e-05,-3.844380458869014867e-07,3.338576191473084976e-08,2.676625463048534800e-05,2.957489166265087366e-07,5.130233761650723821e-05,4.835465462525733428e-07,-5.892554516485420067e-06,-4.518362137604221796e-05,-1.157206991288825093e-04,-6.017158181065227984e-08,2.917684440099609891e-05,1.100302299228092008e-04,-3.266651543241087366e-07
-3.649856476108598063e-07,-8.093228869629664894e-07,-8.146187399851361540e-05,-3.660157194546613190e-07,9.634382237982344209e-06,1.306260662835756394e-05,4.236077462902007890e-08,9.511904802155583544e-09,-3.751616422911045203e-06,-7.417904523881105218e-07,-5.575325735269408652e-06,-8.501633874049127599e-07,1.297952481519808872e-06,4.780195317756854692e-06,1.262743739989001927e-05,-1.997349814290209755e-08,-3.693398258333609332e-06,-1.178268133457722767e-05,-2.174966947996279877e-07
-1.909390030181861127e-07,-4.393966685358508968e-07,-8.740443711302182278e-05,-2.619714447693679732e-07,7.684091989481085382e-06,1.097936665612774065e-05,6.961726501099885754e-08,4.308854822549603696e-08,-3.215955599084031362e-06,-6.315597615182424233e-08,-5.877518922323043839e-06,-8.669863940910737287e-08,2.993293082609700557e-07,5.500419281245779158e-06,1.373091787003365170e-05,-2.800424381791548348e-08,-3.528740670712996045e-06,-1.264376921061681181e-05,-4.351391387832398923e-08
3.839924106498908396e-07,6.701740034445760293e-07,1.032154426648673338e-04,4.162276587221228945e-07,-9.173765989191777072e-06,-1.313790585785917389e-05,8.379311235840144837e-08,3.819401836528478181e-08,4.069439296449349903e-06,1.403660964448904553e-07,6.909912093957831039e-06,3.122784014094209033e-07,-5.830144838819949605e-07,-6.257811806429839029e-06,-1.629170838792554215e-05,1.237688016014393912e-07,4.043625222082980361e-06,1.509345757717705715e-05,-1.018546726873796337e-07
-1.669925217621279277e-07,-3.454828475149568549e-07,4.451672607092687099e-05,-2.755208484307567000e-08,-3.115847536185797048e-06,-4.663080528502907144e-06,-4.366874381587413845e-08,3.821373465286464182e-08,1.098399465862851083e-06,-2.968562405103832412e-07,2.892478282810176465e-06,-3.885850479875568185e-07,-4.234186823855151337e-07,-2.483308825639396524e-06,-6.824636939255106112e-06,7.305687882157761978e-08,1.604590727043219632e-06,6.707758712014912557e-06,-3.072114775708238994e-09
-1.744589429494640745e-07,1.847860575645096215e-06,5.486085043737819059e-04,1.590824831269790213e-06,-4.654492352683060527e-05,-6.633095069838860808e-05,-3.736221145179454258e-07,-2.028705703171703282e-08,1.947519917536285746e-05,4.904278645129377673e-08,3.766429881256014870e-05,1.439284652717934269e-07,-3.883737906148225520e-06,-3.332616749656269349e-05,-8.489422882517604237e-05,-4.114981495261202267e-10,2.146833170283887003e-05,8.062628880047528464e-05,-6.419779630808699722e-08
-2.003291765082881430e-08,-1.243773688431403525e-06,-3.688023940056989409e-04,-1.185352930591136297e-06,3.055583289917809521e-05,4.389596072964661362e-05,2.089962154247930977e-07,3.141664992345373541e-08,-1.316228236501496246e-05,1.544296645588293377e-07,-2.540364344787542964e-05,1.889661732461487986e-07,2.458439518729333095e-06,2.232389671092498875e-05,5.704865177010025903e-05,-3.455973476255611573e-08,-1.439285058761298026e-05,-5.435970093375549464e-05,1.599943182705419448e-08
-8.687420551921637696e-08,8.547838866418879695e-07,2.656638605092311663e-04,6.273548484553267162e-07,-2.231404286200474083e-05,-3.188062414410491570e-05,-2.416099212616409953e-07,-9.509057247573775237e-09,9.363079650621293436e-06,-2.209398421678909706e-08,1.814130010560642320e-05,1.212447044477040649e-07,-2.018407007613120274e-06,-1.607704407165782767e-05,-4.113799296730593670e-05,7.631078713838180660e-08,1.055458712691651995e-05,3.899296254245987611e-05,6.024899080455807231e-08
-3.809412082556174272e-08,-1.651375526355306424e-07,5.242156005348712561e-05,-3.601670520615117726e-07,-9.355403857865998516e-09,-1.096079826313214635e-06,2.114927498138920315e-07,7.147969552567929541e-08,1.345968341170624774e-06,-9.330876997093426236e-07,3.950081380570925930e-06,-1.203067413528398235e-06,1.535417727850460764e-07,-3.455104080092524525e-06,-7.904125442525635633e-06,-2.824965412373338881e-08,1.656147143924350462e-06,8.080104965620976850e-06,1.970510662688326502e-07
-7.391454892113243368e-08,8.967257692843480874e-10,8.443635984793991425e-05,1.263808328196924951e-07,-5.037558113085292667e-06,-7.631284807953851154e-06,5.860073782525207932e-08,-5.836232061412192161e-08,2.522277663482239942e-06,-4.608537980706127565e-07,5.896075758624830494e-06,-3.857929107320923598e-07,2.862308191238401832e-07,-5.244643576684274123e-06,-1.300869431810022305e-05,7.435288236191373896e-08,3.070412127606137958e-06,1.255925196489204512e-05,-9.388815771398486371e-08
8.340043451149652034e-08,-7.146460112733719883e-07,-1.809692356244462050e-04,-4.311855405472868928e-07,1.535922809588418741e-05,2.193243767415948396e-05,7.326368967899412766e-08,8.748805048502197614e-08,-6.385845417265647977e-06,-6.630448296072841700e-08,-1.222426127752282774e-05,-2.331042933471221203e-07,1.487818514893788531e-06,1.075233992253773731e-05,2.799383285033067733e-05,-3.520883688873534567e-08,-7.197036424913264858e-06,-2.655850911045645857e-05,-2.936523426075066257e-08
-1.476187768351343591e-07,1.331357593671399483e-06,3.842777303435238111e-04,1.096669429407298525e-06,-3.237910152628562497e-05,-4.613025273601749202e-05,-2.343919594056676718e-07,1.222070910050073308e-07,1.348331474218526436e-05,5.227306610381994375e-08,2.639031133130185385e-05,1.503336438574602174e-07,-2.539901674359465493e-06,-2.339538113358681737e-05,-5.939125480024251780e-05,-6.663563243851984952e-09,1.500111459745615069e-05,5.642940176116902925e-05,-9.071245613413544769e-08
-1.741751250061213943e-08,-7.914730504852260320e-07,-2.763373936623525874e-04,-7.483158091956767446e-07,2.197415855961582233e-05,3.170927202705315647e-05,1.703657118873514133e-07,-4.150853258618907276e-08,-9.574683147227330043e-06,1.904067427215472489e-07,-1.899101674378108319e-05,4.124536982814450783e-08,1.602671795887055668e-06,1.686557671695860472e-05,4.278198252015890995e-05,6.501999925636608107e-08,-1.078292176304265826e-05,-4.067722193944385713e-05,-9.673910195720985392e-09
3.686727733787604495e-07,1.376704678063892451e-06,3.034487017413521463e-04,1.075387868908180195e-06,-2.428623404933752213e-05,-3.489903257505814208e-05,-2.620979747174457014e-07,6.112309663778384864e-08,1.124097926324830801e-05,7.672098343015610726e-08,2.085992751578624640e-05,2.972173832925716851e-07,-1.616435483817687028e-06,-1.876546916742191030e-05,-4.684393167804231061e-05,-6.225195696910169065e-08,1.210298144174345597e-05,4.438878924147940407e-05,2.462428227476422927e-07
1.479324999657273443e-07,3.126016760862246435e-07,5.768559741262443687e-05,2.049561358746138082e-07,-4.487689082640661235e-06,-6.522704393552541174e-06,-1.347886021970933857e-07,5.392645931894160068e-08,2.087728477227622107e-06,2.216120635084294120e-07,4.018764375041100166e-06,1.520064346734834178e-07,-2.343772717377175869e-07,-3.630132192573450701e-06,-8.979524742713096210e-06,-5.866865881042554411e-08,2.427904499718095465e-06,8.379844322264004349e-06,5.050388819122191391e-08
-3.809898107924494792e-01,-7.911687177161790263e-01,8.251202257472925461e-02,-2.763677412213555451e-01,-4.544619841474768773e-02,-3.525394432888141472e-01,1.646564283463108902e-01,-8.952274451006067210e-03,-4.812515062965423418e-01,-3.357332682198876372e-01,1.304367225475404346e-01,-2.374812525058170032e-01,-1.680662267182392311e-01,5.501491633075215049e-01,1.019886688707441619e-01,8.612665706556736633e-02,-6.870809086102334096e-01,5.809216056446114829e-01,-1.032622220860410223e-01
1.075147507514951085e-07,1.531817202173238384e-06,3.350030730847621506e-04,1.143710690099432751e-06,-2.714145438728703989e-05,-3.898135726525830302e-05,-1.727684461951514996e-07,-7.475445905388504944e-09,1.186408971198771844e-05,1.410223215865946452e-07,2.292856020663264045e-05,1.478180776997781176e-07,-1.824252281895308593e-06,-2.058756686286595429e-05,-5.188044236668822045e-05,7.407834708777619602e-08,1.335784308918509550e-05,4.904444470876901616e-05,2.796444736655416406e-07
4.996934062950452166e-08,3.469436254467173174e-06,9.486863995109283713e-04,2.911214088257669580e-06,-7.953944710195532438e-05,-1.135872978766484456e-04,-3.626744989116392360e-07,4.907357996147528556e-08,3.389240292616361197e-05,1.356606592128672611e-07,6.515821635637315389e-05,4.930415514087072022e-07,-5.935026709422838994e-06,-5.781637303371047176e-05,-1.468352794606421811e-04,-2.661074519011439415e-09,3.713698341435575184e-05,1.394146269228105166e-04,9.232136079783837771e-08
1.199585431270559270e-07,-1.417660071607263645e-06,-4.455441569249659435e-04,-1.324632012982923995e-06,3.687957749317431733e-05,5.284498945793574855e-05,2.735113975977994887e-07,-3.655275406374272741e-08,-1.583793867494848030e-05,-2.709855418935512536e-08,-3.059447535157182427e-05,-1.137950605949532292e-07,2.944485680739889709e-06,2.697940312123006196e-05,6.891497185151717426e-05,-7.345586486673369195e-08,-1.729457030236514111e-05,-6.574136995786850502e-05,1.255551285876436947e-07
-1.385856800067050416e-08,-3.144996638500606787e-07,-7.983000900789962340e-05,-2.978777093064382748e-07,6.431926310643801929e-06,9.235786997381997352e-06,-1.083807978898435948e-08,-3.169894039550220858e-09,-2.877939422250406731e-06,-4.426255122746881516e-08,-5.575478471712245190e-06,-2.219384452762569848e-09,4.153631745370091553e-07,4.894920009108431632e-06,1.234343507094878257e-05,-7.078531139282365056e-09,-3.134613840084254197e-06,-1.168629265827532602e-05,-4.087676716839479986e-08
-1.193929152329072186e-07,2.592097748699692003e-07,1.372788962691984618e-04,3.384877281570045705e-07,-1.178920101805728549e-05,-1.683786835546328790e-05,-9.439389202003443029e-08,9.012244672821670537e-08,4.968619359589745613e-06,4.261602257321946502e-08,9.423999845538635949e-06,-8.837672124453917115e-08,-1.032509071793739795e-06,-8.249298777348736231e-06,-2.121125703876977921e-05,1.373873385769906644e-08,5.223503048562110639e-06,2.027409167982686635e-05,-8.125124764212000730e-08
1.904653011769270759e-08,-8.859426960700426797e-07,-2.663612165501421910e-04,-7.566998160583425314e-07,2.207874099480164838e-05,3.166566525057384858e-05,9.043016637671683433e-08,5.424051709434953489e-08,-9.480735572889647595e-06,4.948485272035567123e-08,-1.824765047003588022e-05,-6.761449508331717307e-08,1.566735927989167148e-06,1.615010784129806214e-05,4.119031923081600003e-05,5.638145982174750946e-08,-1.028500283003958872e-05,-3.931004290619141857e-05,1.507899666852634167e-07
8.150971674444246944e-08,5.723559583489877650e-07,1.343698379121285847e-04,4.554325113016659126e-07,-1.127984611077446145e-05,-1.599896158655505628e-05,5.747272289056510568e-09,6.610308459850499782e-10,4.725789584284701373e-06,9.415457241646254960e-08,9.229240233460673501e-06,7.698282267381755310e-08,-6.699335690898132794e-07,-8.237872179479882622e-06,-2.083131088769474588e-05,-5.017312304229128619e-09,5.372227944224992846e-06,1.965342198597586261e-05,9.235633335292436421e-08
9.424486793855391933e-08,-8.228348954823616909e-07,-2.371492853549643509e-04,-6.293612845799895230e-07,1.956790394625254118e-05,2.810565891297725678e-05,1.765409493367657077e-07,-1.918744784379897404e-08,-8.288407776264832859e-06,2.827556141518151084e-08,-1.630151168654810819e-05,-6.759826140983394150e-08,1.163302298311007224e-06,1.439313697158541990e-05,3.672341362913658489e-05,-3.191873723130613763e-08,-9.129846875734698721e-06,-3.491505816237162061e-05,-3.849269599737746856e-08
-2.142748891084570357e-07,1.247094531059577390e-06,4.213561705397655325e-04,1.309644698087849243e-06,-3.584355305644823557e-05,-5.087046690231332663e-05,-5.252606245799948589e-08,9.106833748351377289e-08,1.485188061612179914e-05,1.000497531317309642e-07,2.889925007925024856e-05,3.064230633689207604e-07,-2.725699018808837313e-06,-2.563561721615083668e-05,-6.517387006338527875e-05,-1.057263429234346571e-07,1.637589638450303656e-05,6.184088037328035702e-05,2.669102715199695806e-08
7.116241142973200889e-08,3.063308511648958128e-06,8.116855057562412813e-04,2.534815109905372688e-06,-6.895239513375889652e-05,-9.821691589365969780e-05,-2.968573056140132741e-07,5.337029427597969440e-08,2.921083076430032921e-05,2.130535283638138906e-07,5.574495115332039875e-05,6.661461466875267585e-07,-4.599655516106113934e-06,-4.955541897323110449e-05,-1.256727410595604084e-04,-1.618234497548025208e-08,3.189155574602036683e-05,1.191731947615808513e-04,4.033881805544390110e-08
-1.071356750569448335e-07,5.420121710628780695e-07,1.655821986768927828e-04,5.313349007767188042e-07,-1.312229759850250790e-05,-1.890035146727175500e-05,-1.793545354576999318e-07,-1.242821815176037508e-07,5.720503695012576820e-06,3.076282250521591085e-09,1.152186707092126939e-05,1.420176089910456567e-08,-1.403902548500049444e-06,-1.021460829360694984e-05,-2.567415036903746811e-05,-6.960738982020199160e-08,6.585477650892421119e-06,2.426974389064704644e-05,-1.766396990709486895e-07
-3.468347842625573892e-08,-1.459998077168539343e-06,-4.307451886955891663e-04,-1.401495854729650107e-06,3.650051795857011067e-05,5.192692811874883782e-05,5.853282634709466260e-08,-2.780073109104257090e-08,-1.544537584880884448e-05,-6.673584040353288665e-08,-2.957786700720196869e-05,-2.740405275438237296e-07,2.644583390697115047e-06,2.625926956460341061e-05,6.664346709716898669e-05,-8.878639327530210055e-08,-1.687242456614418786e-05,-6.329718343284425916e-05,6.523652022234566852e-08
-1.372608688472966640e-07,-1.401580963529532739e-06,-3.831882272227517001e-04,-1.114784772588844103e-06,3.250841275889177092e-05,4.627948464445193894e-05,7.200825454242216489e-08,-3.292446772857052329e-08,-1.376306368482915756e-05,-1.431692849756808681e-07,-2.630064820251364286e-05,-3.516515731452867877e-07,2.371550624144164072e-06,2.330429198362971060e-05,5.936199927067804084e-05,-1.081194274264924485e-08,-1.499305063439897702e-05,-5.630487160770542541e-05,-1.226256528978394233e-07
6.043520821087880319e-08,5.494750173182522985e-07,8.698142106667591062e-05,4.092985024941754439e-07,-6.736195718402523516e-06,-9.908923690191982000e-06,8.090360167547817925e-08,-1.549539382166542254e-08,3.201170697620168994e-06,1.010700791573967606e-07,6.127429784059546867e-06,8.823929204167778036e-08,-1.500140529896233331e-07,-5.311921585548834754e-06,-1.359924013371897846e-05,6.384720021399042022e-08,3.357502783557839036e-06,1.274487017246199332e-05,-3.359865900434324990e-08
5.077097217893067338e-01,3.362061524976309723e-01,1.231705688852533231e-01,2.555306639299595450e-01,1.022390903948955376e-01,1.705259173224892011e-01,2.730384862217760319e-02,9.805224772901341423e-02,4.973914255958302721e-01,5.823625615784362441e-01,-2.716844748787317076e-02,7.441857329322454362e-01,7.326803754693450577e-01,-7.254030921204006332e-02,8.844874979843596330e-02,5.792188714080697548e-02,2.477547979511900422e-01,-1.543343756321381710e-01,3.680594034704394169e-01
-2.152884274281838392e-08,-4.420635560863467350e-08,2.454057152958839111e-05,-3.153049891729650574e-08,-1.616017075411869418e-06,-2.435196482435748203e-06,-1.312496895507577340e-07,7.374644344035799961e-08,8.661753137071563444e-07,-1.153355787700187255e-07,1.870359640202771685e-06,-1.429030462964719877e-07,-1.869507753169412484e-07,-1.521502295245561336e-06,-3.654418255267669557e-06,2.169297409491739843e-07,8.603224964876145457e-07,3.707073479822414869e-06,2.988541746857802739e-07
5.147406910954874344e-07,1.644380523904347911e-06,4.029345855714321924e-04,1.562988839555204864e-06,-3.516589352845475770e-05,-5.008977298173463122e-05,-1.858997977507234170e-07,-2.959017010629662312e-08,1.503906679922134589e-05,2.812904795392430813e-07,2.784911927338787568e-05,6.825737702572560500e-07,-2.181939504041893366e-06,-2.436520214788351333e-05,-6.230477785414759433e-05,-4.889347952296629793e-09,1.562213965004826684e-05,5.905172530969347790e-05,1.112398033486028107e-07
6.205981758595333097e-08,1.307876361259337894e-06,3.325847164463444972e-04,9.580586188146068388e-07,-2.699084076960924536e-05,-3.871856274005854238e-05,1.452376807728481677e-08,1.745761176897256298e-08,1.182920207159215032e-05,6.984098158441413445e-08,2.298966307436743609e-05,3.483335670739378817e-08,-1.744467167583304365e-06,-2.042699273757816485e-05,-5.161450116725961297e-05,5.527537877120326071e-08,1.310440848092367387e-05,4.881496921208835729e-05,-1.354754936426695749e-07
1.169013734364204106e-07,-1.240203373808579830e-06,-3.807964986599348821e-04,-1.105080621686544684e-06,3.147325107298145816e-05,4.501307221942139246e-05,2.643933182572628776e-07,-2.082899356772779197e-08,-1.342408116351348863e-05,1.095849130052962988e-07,-2.631022341410460319e-05,-9.257820701743396964e-08,2.438721546292439037e-06,2.311243268388374597e-05,5.890659400966853518e-05,-3.154430467883434298e-09,-1.476678384436491795e-05,-5.607722113671359423e-05,2.184439169818010774e-08
-2.066056194079055356e-07,-4.212089270176436134e-07,-6.753231477862677869e-05,-2.589567448141890116e-07,4.929189134945960397e-06,7.034822951217351091e-06,-1.302569727335599707e-07,-5.257160649157695001e-08,-2.473438178159202496e-06,-3.006436038045463217e-07,-4.640932923594773832e-06,-2.530033350026868712e-07,2.882731216392567898e-07,3.992989177273404185e-06,1.047207335685096783e-05,-5.097773512251604971e-08,-2.804858022069952225e-06,-9.842135324555094562e-06,-1.850304985451725764e-07
-3.362410779941101611e-08,-1.126320991023254375e-06,-2.913006668131649392e-04,-8.304367486979267985e-07,2.482964853487933574e-05,3.532474594387478032e-05,5.037052077401749030e-08,2.606976900212670153e-08,-1.038208352401226254e-05,-1.722859439944774448e-07,-1.998876273427405124e-05,-2.128600041861539689e-07,1.875166608804637948e-06,1.759932722657022393e-05,4.506236194946057992e-05,5.843083858124661486e-09,-1.139140320654609134e-05,-4.270153607841111674e-05,-9.593242621424274176e-08
-2.342459657494597652e-08,-8.452314409176052853e-07,-2.290926783411089188e-04,-7.359449095870255738e-07,1.917412707003305047e-05,2.747935401090245315e-05,9.468537691634960849e-09,4.926381822922295620e-08,-8.180473301675890251e-06,-8.760286779225516869e-08,-1.569240595454128549e-05,3.812603461060393385e-09,1.198669400606457187e-06,1.395485457473666939e-05,3.551114615220082144e-05,4.181580480220355556e-08,-8.893774042718870029e-06,-3.358071541791693150e-05,1.954564963578057480e-07
-5.950435729180231528e-09,-1.555938802167409435e-06,-4.578065998518916833e-04,-1.270060958811848429e-06,3.821298372225155854e-05,5.459277137197772142e-05,1.354904319772611190e-07,-6.391972998273448333e-08,-1.622456016521687418e-05,4.170066498971015085e-08,-3.131210393415178629e-05,-1.265658321496166400e-07,3.110087528665000648e-06,2.784934278925329208e-05,7.079732177988495726e-05,3.711544505225087317e-08,-1.792866122372672083e-05,-6.735224448614666136e-05,-8.732282393066061632e-08
4.651527165051945489e-07,-5.735345345198441017e-08,-9.637805457794835291e-05,-1.985623173831026126e-07,6.849851112683700385e-06,1.000492144214149535e-05,1.301594526492429119e-07,1.554286689348937178e-08,-2.969052249819010536e-06,1.341978914456580704e-07,-6.866951124963521800e-06,1.806282161668664011e-07,6.535061829851762394e-07,5.877322812530967466e-06,1.487989922727346828e-05,4.464778937306751496e-08,-3.484525302733390705e-06,-1.428915758165677039e-05,-9.174712153268996434e-08
-9.827626652561847173e-08,-3.027737727777995943e-06,-7.737687286892718820e-04,-2.482193141661824673e-06,6.513962673920617485e-05,9.300420936350594877e-05,2.633951379809950504e-07,-5.164553450713350324e-08,-2.775075494031274144e-05,-5.867299318610815989e-08,-5.307078063999822571e-05,-2.113947285773731932e-07,4.789596444479363975e-06,4.695266468475827029e-05,1.197555484534039839e-04,1.575836486488955135e-07,-3.042518334816682636e-05,-1.136525849500416807e-04,2.129245852814122898e-08
1.813114701688865500e-07,3.105178414868333477e-06,8.208654931951969713e-04,2.464062397371263557e-06,-6.830633016890506697e-05,-9.778277673863113029e-05,-2.611506725333518530e-07,-5.512682752135817152e-08,2.939118552967005075e-05,5.315476977568321065e-08,5.662443759158903434e-05,2.864852011594601747e-07,-4.852369486931604073e-06,-5.008149124711186082e-05,-1.271268458685350755e-04,4.647241942380335183e-08,3.215566364663120634e-05,1.206739421164922701e-04,-1.811378202672594347e-07
1.224278369083142393e-08,-4.936501700155236898e-07,-1.412746697601838534e-04,-3.988255755521132481e-07,1.206608605869054659e-05,1.710750451714869777e-05,1.051139197188347437e-07,-1.273062260198463669e-08,-5.076834320313710742e-06,-2.126641162456631342e-08,-9.688872508757586594e-06,-7.079436759541049414e-08,1.099096106731334862e-06,8.774519639866581831e-06,2.194609236877802781e-05,5.204018407744001422e-08,-5.559205291377139612e-06,-2.061785044215997827e-05,7.364869899494916894e-09
1.733911339745598720e-07,2.576225061650922544e-06,6.431075557632832344e-04,2.021837302750980111e-06,-5.319027531883039391e-05,-7.636518943379274021e-05,-3.398609677909086115e-08,-8.432873381880338841e-08,2.304865803754110350e-05,3.218701080626071078e-08,4.410004256561378860e-05,3.105416423704256668e-07,-3.688110020110447407e-06,-3.934522716962945179e-05,-9.969481990827134730e-05,-4.066244254878516785e-08,2.522751560936364358e-05,9.458038365524764582e-05,7.599364013559965475e-08
1.084177967132497309e-07,2.532916173925393699e-06,6.609800376304590013e-04,1.928455023406265638e-06,-5.510111947410166613e-05,-7.875555059142080459e-05,-1.888587188637896346e-07,2.683129816762695623e-08,2.365574067985511895e-05,1.231315231830262015e-07,4.520128605626904116e-05,2.625320816354624744e-07,-4.362814966357629430e-06,-4.016560463266602996e-05,-1.024729143458562352e-04,5.104191378079517934e-08,2.602537321595706658e-05,9.695034075928318860e-05,7.613787480537750418e-08
-1.238650992316367695e-07,-8.722595111696362707e-08,-6.081182486442091251e-05,-2.410490996012292983e-07,5.798619243177760326e-06,8.424487060855595229e-06,-7.448466547077711270e-09,2.681339137597478377e-09,-2.281719767063648942e-06,-3.754140506670920988e-08,-3.739024755475248398e-06,-1.121307210922107268e-07,5.422478772582614076e-07,3.457940884766370036e-06,9.452702665750321233e-06,7.334697868859040641e-08,-2.314745643749881784e-06,-8.999179247350452213e-06,-2.072987926413494145e-08
1.010697421811938155e-07,-3.495788292156111073e-06,-9.644571257507027640e-04,-2.982903106372857445e-06,8.035637508854324767e-05,1.149546189889353958e-04,4.415029226031686027e-07,1.092940808997460822e-07,-3.420350411487055239e-05,-3.097425022740516897e-08,-6.622793646255240214e-05,-3.926489682974140473e-07,5.889597039234320087e-06,5.887903268902957351e-05,1.493057614299245586e-04,2.770339104210826076e-09,-3.777497742891857915e-05,-1.417755416074842204e-04,1.575351205775856516e-07
-7.935198779485548007e-08,6.522862290590305784e-07,2.297434802768854537e-04,7.423932316978754084e-07,-1.908658845167071887e-05,-2.732813230444872460e-05,-1.297697311353797476e-07,1.542652529752935940e-08,8.089153000223433911e-06,9.395767523955968353e-08,1.568304220199063945e-05,5.229653174185774740e-08,-1.550065574321081439e-06,-1.384801025905207332e-05,-3.546680191009251735e-05,-6.225435099591862354e-08,8.879486919718088220e-06,3.387673621511783941e-05,-9.239046183480863410e-08
6.832075707199389499e-08,-2.798217850880465240e-06,-8.064268789469255030e-04,-2.275273925018867886e-06,6.662521024583133080e-05,9.530235246295558078e-05,4.041907460416928421e-07,-1.007060903541310923e-07,-2.856849729572713138e-05,6.798830679922684247e-08,-5.543194383037720776e-05,-1.227684849157440879e-07,5.270858519544623330e-06,4.918953989562260663e-05,1.246807222499374073e-04,6.041359098585705070e-08,-3.148582875960557348e-05,-1.185768381988775051e-04,-1.630306600722010189e-07
2.128542117935623571e-07,-1.256460335817104693e-06,-4.074137525810037248e-04,-1.119296763231979065e-06,3.367059530389445110e-05,4.834960294096935597e-05,1.021538368668376000e-07,9.053472953107774920e-09,-1.427857047300792644e-05,5.208553303876246506e-08,-2.786000450253269615e-05,-6.352081346602695301e-08,2.459364660623362711e-06,2.489675934736831643e-05,6.309506418608981128e-05,1.995957356308418108e-08,-1.588974671910471133e-05,-5.999335395931026661e-05,2.084951258378823365e-07
-1.471266341852724702e-01,-1.817711466480716742e-01,2.719068599795877381e-02,-6.753011855622433890e-01,-6.091667553971423787e-01,-5.277643097397651806e-01,6.053213061509749721e-02,8.624647064327197257e-03,-1.551683795765373408e-01,-2.579494505043847807e-01,6.064053586862899747e-02,-5.091983765399678112e-03,6.905634912706511142e-02,1.479476119588596095e-01,1.395276682353718822e-02,-4.929099793193283952e-02,-1.097116983376911353e-01,1.037560510866331887e-01,-7.931031605342436785e-02
-1.408482537826623968e-07,-5.979422709135031647e-07,-1.295777522832034195e-04,-4.187140186958885326e-07,1.084852099746803252e-05,1.546723883625961027e-05,-2.793421518110853448e-08,-3.559555109615347524e-08,-4.684250874777413272e-06,-1.768521272223647355e-08,-8.885357222875031328e-06,-1.128227062011721475e-07,9.716677951023432985e-07,7.898103755176316676e-06,2.000682003761891276e-05,-3.173459971283021888e-08,-5.141382622893486226e-06,-1.893135685602621049e-05,-5.853649125954696538e-08
2.976724975902065985e-08,-1.536051592896009184e-06,-4.288962772737622267e-04,-1.307632681601239075e-06,3.574786373002884646e-05,5.103150457476880091e-05,3.381091155278955700e-07,-1.568559435980612809e-08,-1.522053740760044902e-05,-1.115254691039385742e-07,-2.928490314634791281e-05,-1.573900529473201777e-07,2.631454464525305391e-06,2.612393164318674069e-05,6.634932562182263485e-05,3.399736346886044010e-08,-1.680313405686459954e-05,-6.293447116791866353e-05,1.127372463235913231e-08
-1.664245558769447611e-07,6.312455520857324955e-07,1.985177038652652501e-04,6.922983906839853600e-07,-1.623671804262241582e-05,-2.342392953407196993e-05,8.809593539220576770e-08,-7.624082990791836636e-08,6.990114009935831322e-06,-1.389460541531138210e-07,1.369881492130336257e-05,-1.171039152477914389e-07,-1.183096974523422720e-06,-1.204240706381177689e-05,-3.075991249457917979e-05,-1.482712102134566442e-09,7.557611184797037869e-06,2.944480687488654775e-05,-8.501306148888411505e-08
1.363096991336568767e-07,5.741117571418529564e-08,4.203260453784924747e-06,6.446732930437232278e-08,-6.205566515881129952e-07,-8.671377603834229054e-07,7.205493496813024786e-08,-3.022561350761784674e-08,2.209398114884485315e-07,8.165658459839563804e-08,1.507047370179564606e-07,5.806715818434417810e-08,-8.149522392838347824e-08,-1.642502777641088757e-07,-6.066506214303190734e-07,-6.622357269407538741e-08,1.713064276817124176e-07,5.477824835989758079e-07,-4.493949803292038832e-08
3.996250932843524278e-08,1.251194637573614214e-06,3.469084468338301292e-04,1.051637467356572160e-06,-2.815184830009025968e-05,-4.046396007162734364e-05,-1.324738660881568756e-07,-6.443101185569321384e-08,1.224335312382418408e-05,-1.313134678653460437e-07,2.393480044057656755e-05,-1.786853783578795560e-07,-2.168303313312365112e-06,-2.111143795171693306e-05,-5.372858128991751141e-05,-3.128888505553064245e-08,1.354302302872025824e-05,5.095718627512512631e-05,1.150005046045454297e-08
2.247675306308946572e-07,2.642181055622311587e-06,6.824747026203867566e-04,2.219740549298444571e-06,-5.774378706488789278e-05,-8.238471811416400194e-05,-2.760800654245069120e-07,1.167556736370612469e-08,2.458386817563653305e-05,2.365708932754882184e-07,4.672572755291067617e-05,4.856748361475793448e-07,-3.740564869163290335e-06,-4.166313662705040279e-05,-1.054718433952709061e-04,-1.322110240706433017e-08,2.687773695592021202e-05,1.000957367266814608e-04,-1.798846029049045787e-07
